user_id,track_id,artist,rating
801,599,david bowie,1.4148
801,1821,luther vandross,2.2173
801,1834,diana ross,2.8507
801,1843,teddy pendergrass,2.0309
801,1844,grace jones,2.3557
801,1892,eurythmics,1.3638
801,2419,billie holiday,1.4148
801,3303,barry white,1.5329
801,6699,deniece williams,1.6443
801,8975,bobby womack,1.975
801,10128,matell,2.8476
801,10129,shirley bassey,2.1627
801,10130,the supremes,2.1206
801,10131,thomas nicholas,2.0658
801,10132,sylvester,1.9381
801,10133,diana ross and the supremes,1.9075
801,10134,lou rawls,1.8493
801,10135,robin thicke & mary j. blige,1.794
801,10136,chaka khan album,1.7786
801,10137,victor matell,1.7624
801,10138,"diana ross, michael jackson & quincy jones",1.7624
801,10139,diana ross and lionel richie,1.6198
801,10140,charlie wilson,1.5933
801,10141,barbra streisand & barry gibb,1.5933
801,10142,dionne warwick,1.5329
801,10143,stephanie mills,1.5329
801,10144,tyrone davis,1.498
801,10145,george benson,1.459
801,10146,karyn white,1.3638
801,10147,ashford & simpson,1.3638
801,10148,mafadden & whitehead,1.3638
801,10149,roberta flack & donny hathaway,1.3034
801,10150,patti labelle,1.2295
801,10151,gladys knight & the pips,1.2295
801,10152,barry gibb,1.2295
801,10153,mary j blige & c.l. smooth,1.2295
801,10154,michaael jackson,1.2295
801,10155,elton john & leon russell,1.2295
801,10156,ce ce peniston,1.1343
801,10157,s.o.s. band,1.1343
801,10158,dino,1.1343
801,10159,sylvia,1.1343
802,27,laibach,1.7086
802,30,and one,1.1343
802,53,air,1.6672
802,54,hooverphonic,1.1343
802,72,depeche mode,1.3638
802,75,camouflage,1.3034
802,81,portishead,1.0
802,90,kosheen,1.1343
802,153,de/vision,1.3034
802,238,massive attack,1.3034
802,441,joy division,1.5645
802,631,einstrzende neubauten,1.498
802,1014,erasure,1.2295
802,1019,yazoo,1.2295
802,1061,recoil,1.2295
802,1072,martin l. gore,1.2295
802,1073,kraftwerk,1.2295
802,1394,the chemical brothers,1.1343
802,1534,the sisters of mercy,1.6198
802,1787,unkle,1.1343
802,2026,the residents,1.2295
802,2030,coil,1.3034
802,2037,tuxedomoon,1.3638
802,2039,deutsch amerikanische freundschaft,1.3034
802,2042,spk,1.6443
802,2043,cabaret voltaire,1.7275
802,2470,throbbing gristle,1.459
802,2486,psychic tv,1.3638
802,3508,nurse with wound,1.1343
802,3530,clock dva,1.2295
802,3532,techno animal,1.5329
802,3537,final,1.1343
802,4316,tricky,1.0
802,6649,karjalan sissit,1.459
802,6962,troum,1.1343
802,10160,the noise affinity,2.1819
802,10161,scorn,1.7275
802,10162,pig,1.6672
802,10163,chemlab,1.6443
802,10164,muslimgauze,1.3034
802,10165,chris & cosey,1.3034
802,10166,richard h. kirk,1.1343
802,10167,premature ejaculation,1.1343
802,10168,combat astronomy,1.1343
802,10169,z'ev,1.1343
802,10170,elektric music,1.1343
802,10171,uniform,1.1343
802,10172,pati yang,1.1343
802,10173,lymyst,1.1343
802,10174,severed heads,1.0
804,67,madonna,2.8342
804,88,gorillaz,2.6966
804,161,enrique iglesias,2.7204
804,288,rihanna,3.1851
804,289,britney spears,3.7879
804,290,jordin sparks,2.8432
804,291,kelly clarkson,2.8348
804,292,christina aguilera,2.9262
804,293,ashlee simpson,2.7992
804,295,beyonc,2.7963
804,298,lily allen,2.8134
804,299,jennifer lopez,2.8556
804,304,david archuleta,3.2074
804,306,black eyed peas,3.1255
804,310,nelly furtado,2.9764
804,314,ciara,2.9755
804,318,hilary duff,2.7111
804,320,fergie,2.7167
804,325,ashley tisdale,2.9453
804,326,jojo,3.0746
804,327,chris brown,3.065
804,329,justin timberlake,2.8099
804,330,t.i.,3.0777
804,333,avril lavigne,2.933
804,349,the pussycat dolls,2.7391
804,455,backstreet boys,3.152
804,456,jesse mccartney,3.9762
804,457,aaron carter,3.0345
804,458,justin bieber,2.954
804,459,*nsync,2.8664
804,465,jessica simpson,2.7083
804,473,dream street,2.9325
804,474,craig david,3.0266
804,525,gwen stefani,2.7417
804,906,girls aloud,2.7829
804,907,timbaland,2.9776
804,908,vanessa hudgens,3.2495
804,1052,pink,2.7073
804,3498,paula deanda,2.7626
804,3603,sara evans,3.1701
804,5735,young love,2.8936
804,6600,the rocket summer,3.5131
804,8589,frankmusik,2.9227
804,10185,steve appleton,3.6592
804,10186,"zac efron, cast of high school musical",3.0845
804,10187,kevin bazinet,2.8263
804,10188,maria lawson,2.7874
804,10189,cipes and the people,2.7867
804,10190,greg raposo,2.7391
804,10191,joseph loduca,2.6966
805,65,coldplay,2.5265
805,154,radiohead,2.5113
805,163,pink floyd,2.8113
805,227,the beatles,1.9282
805,228,kings of leon,2.2953
805,366,jack johnson,2.4447
805,418,sigur rs,2.1911
805,511,u2,2.5249
805,562,the who,1.9075
805,616,squarepusher,2.0382
805,621,the album leaf,2.0724
805,683,john mayer,2.3797
805,744,autechre,2.2818
805,748,boards of canada,2.942
805,756,arovane,2.3473
805,772,proem,2.3848
805,1106,phoenix,1.9282
805,1122,the police,2.2376
805,1375,snow patrol,2.6351
805,1377,the fray,2.292
805,1383,imogen heap,1.9919
805,1412,led zeppelin,2.3269
805,1744,goldmund,2.1262
805,2673,plaid,2.2131
805,2676,tycho,2.6053
805,2677,bola,2.0788
805,5175,roger waters,2.6433
805,6151,stars of the lid,2.2088
805,6189,bibio,2.6105
805,6762,helios,2.7713
805,9333,rho,2.8513
805,9335,the samples,2.0081
805,9337,tardiss,3.1806
805,9339,orange crush,2.4954
805,10192,terramara,2.67
805,10193,cepia,2.6327
805,10194,epic45,2.5624
805,10195,"halloween, alaska",2.5113
805,10196,dungen,2.471
805,10197,fiction plane,2.4447
805,10198,mason jennings,2.4383
805,10199,the jayhawks,2.2376
805,10200,alicia wiley,2.1725
805,10201,galactic,2.1527
805,10202,kiln,2.0523
805,10203,david ford,2.0235
805,10204,an explorer,2.0081
805,10205,adam johnson,1.9381
805,10206,arc angels,1.9282
805,10207,the pines,1.9075
806,7,marilyn manson,3.0578
806,25,cradle of filth,2.6053
806,58,goldfrapp,2.9079
806,89,lady gaga,3.2615
806,172,garbage,3.0531
806,173,placebo,3.3019
806,190,muse,2.9262
806,233,nine inch nails,2.6774
806,238,massive attack,2.7552
806,316,alanis morissette,2.5314
806,377,linkin park,2.8859
806,436,the smashing pumpkins,2.9202
806,539,gossip,2.6279
806,592,ennio morricone,2.6602
806,599,david bowie,2.5265
806,1118,a perfect circle,2.7737
806,1121,wolfgang amadeus mozart,3.5571
806,1130,ludwig van beethoven,2.8147
806,1191,hadouken!,2.8106
806,1705,hans zimmer,2.6646
806,1799,indochine,2.8687
806,1833,nina simone,2.613
806,1886,gary numan,3.3488
806,2025,simon curtis,2.5594
806,2638,ella fitzgerald,2.6795
806,3198,dangerous muse,2.604
806,3280,cocteau twins,2.6646
806,3310,dith piaf,2.5314
806,4918,nicholas hooper,2.6433
806,4922,,2.5797
806,6075,,2.6386
806,6540,hans zimmer & james newton howard,2.5131
806,10208,,2.9504
806,10209,heitor villa-lobos,2.9207
806,10210,dengue fever,2.8634
806,10211,popol vuh,2.8406
806,10212,nathan barr,2.7593
806,10213,sergei prokofiev,2.7241
806,10214,sleater-kinney,2.7044
806,10215,manfred hbler & siegfried schwab,2.7044
806,10216,kaname kawachi,2.6927
806,10217,bernard herrmann,2.6836
806,10218,abel korzeniowski,2.6468
806,10219,fabio frizzi,2.6255
806,10220,montage,2.6155
806,10221,philippe rombi,2.5961
806,10222,elliot goldenthal,2.5797
806,10223,jo yeong-wook,2.5473
806,10224,giacomo puccini,2.5314
806,10225,georges bizet,2.49
807,8,dir en grey,2.434
807,374,,3.0028
807,375,,3.5016
807,412,blink-182,2.4447
807,475,eminem,2.3208
807,498,paramore,2.6569
807,504,him,2.1527
807,533,oasis,2.6763
807,808,rise against,2.1772
807,968,armin van buuren,2.1317
807,1104,rammstein,2.4383
807,1206,misfits,2.3745
807,1857,yui,2.8161
807,1866,yellowcard,2.2256
807,1919,high and mighty color,3.0436
807,2086,perfume,3.3241
807,2092,,2.1317
807,2095,aira mitsuki,2.1476
807,2101,capsule,3.0429
807,2102,,2.6001
807,2370,amorphis,2.1317
807,2512,kotoko,2.9961
807,3324,,2.2045
807,3490,utada,2.8556
807,5089,,3.1544
807,5926,the sounds,2.4383
807,9103,beforu,2.115
807,9105,every little thing,2.6279
807,10226,,2.7535
807,10227,mania,2.7054
807,10228,,2.6536
807,10229,,2.6351
807,10230,ketchup mania,2.6053
807,10231,halcali,2.5624
807,10232,yuki,2.5282
807,10233,buono!,2.5113
807,10234,yum!yum!orange,2.4447
807,10235,,2.3923
807,10236,puukko-allu,2.3745
807,10237,hinoi,2.3639
807,10238,paffendorf,2.3445
807,10239,,2.3019
807,10240,julma-henri & syrjytyneet,2.2853
807,10241,,2.2296
807,10242,,2.2045
807,10243,,2.1772
807,10244,misono,2.1371
807,10245,s.e.s.,2.1317
807,10246,satou rina & inoue marina & chihara minori,2.1262
807,10247,rip slyme,2.1092
808,55,kylie minogue,3.2881
808,67,madonna,3.6274
808,89,lady gaga,3.5297
808,182,keane,2.4138
808,229,the killers,2.7658
808,288,rihanna,2.9167
808,292,christina aguilera,2.7277
808,300,katy perry,2.9212
808,301,alicia keys,2.9022
808,302,p!nk,2.4551
808,320,fergie,2.3996
808,328,david guetta,2.4825
808,333,avril lavigne,2.5921
808,352,cheryl cole,2.5182
808,425,yeah yeah yeahs,2.7339
808,437,she & him,2.3923
808,466,ke$ha,2.3873
808,523,lindsay lohan,2.6624
808,525,gwen stefani,3.4552
808,526,la roux,2.4207
808,534,no doubt,3.4323
808,542,pitty,2.5044
808,546,the ting tings,2.8469
808,690,marina & the diamonds,2.6079
808,701,shakira,2.5232
808,714,legio urbana,2.4551
808,962,the cardigans,2.7535
808,1044,slipknot,2.4825
808,1047,mcfly,2.4936
808,1098,bjrk,2.3947
808,1106,phoenix,3.0098
808,1379,hurts,2.8751
808,1632,metric,2.5711
808,2020,leighton meester,2.6014
808,2521,robyn,2.6242
808,3057,regina spektor,2.4489
808,3164,flunk,2.8568
808,3200,cansei de ser sexy,3.2144
808,3319,diana vickers,2.4068
808,3322,pete yorn & scarlett johansson,2.7519
808,3672,scarlett johansson,2.8814
808,4303,daggers,2.7054
808,4716,vanessa da mata,2.5907
808,4828,forfun,2.5314
808,8589,frankmusik,2.6079
808,8710,moptop,2.6897
808,9230,gram,2.6092
808,9729,sunday girl,2.725
808,10248,lo-fi-fnk,2.6602
808,10249,akeboshi,2.4274
809,67,madonna,1.6198
809,89,lady gaga,3.7126
809,155,robbie williams,2.0001
809,161,enrique iglesias,3.2008
809,190,muse,1.7624
809,288,rihanna,3.277
809,289,britney spears,3.4634
809,295,beyonc,3.1874
809,299,jennifer lopez,2.3972
809,300,katy perry,3.1659
809,301,alicia keys,1.7624
809,302,p!nk,2.3873
809,306,black eyed peas,2.6986
809,314,ciara,1.8228
809,320,fergie,1.794
809,325,ashley tisdale,1.6885
809,328,david guetta,1.8087
809,333,avril lavigne,1.6885
809,349,the pussycat dolls,2.7776
809,377,linkin park,1.7275
809,378,evanescence,1.8967
809,466,ke$ha,3.2374
809,468,usher,1.9919
809,486,30 seconds to mars,2.3019
809,525,gwen stefani,2.0081
809,528,pixie lott,2.6255
809,531,taio cruz,2.1725
809,538,maroon 5,1.8228
809,541,space cowboy,2.2568
809,542,pitty,2.2784
809,543,nicole scherzinger,2.5457
809,544,adam lambert,2.6846
809,679,glee cast,3.0739
809,701,shakira,2.5182
809,790,belinda,1.794
809,802,anah,2.1956
809,1034,kerli,1.9181
809,1037,nicki minaj,2.1578
809,1052,pink,1.8228
809,1104,rammstein,1.7086
809,1429,christian chvez,2.7277
809,1444,akon,2.0974
809,1452,willow smith,2.4612
809,1453,selena gomez,2.3585
809,1456,far east movement,2.7634
809,1475,ricky martin,3.4115
809,2025,simon curtis,1.7624
809,3179,kimberly wyatt,1.6885
809,5463,blake mcgrath,2.2986
809,7994,sergey lazarev,3.2031
810,333,avril lavigne,2.2953
810,377,linkin park,1.6672
810,378,evanescence,2.292
810,972,t.a.t.u.,2.3771
810,1104,rammstein,1.6443
810,2180,"marc seales, composer. new stories. ernie watts, saxophone.",1.8228
810,2298,sezen aksu,1.9477
810,2305,lhan rem,2.4671
810,2308,bar mano,1.7275
810,2309,hande yener,2.0913
810,2312,ahmet kaya,2.5907
810,2320,candan eretin,1.6672
810,2336,erkin koray,1.6885
810,2338,ebnem ferah,2.2887
810,3462,[unknown],1.8738
810,7157,loreena mckennitt,1.7786
810,7262,duman,1.8363
810,10250,evval sam,2.8028
810,10251,uma thurman,2.6602
810,10252,pamela,2.6421
810,10253,kra,2.604
810,10254,ayla dikmen,2.4447
810,10255,murat kekilli,2.2088
810,10256,glay,2.1956
810,10257,enay,2.1476
810,10258,hatice,2.1034
810,10259,13,2.0658
810,10260,fsun nal,1.9661
810,10261,intizar,1.9661
810,10262,gl erda,1.9661
810,10263,rafet el roman,1.9381
810,10264,yui makino,1.9282
810,10265,elveda rumeli,1.9181
810,10266,nil burak,1.8967
810,10267,ntizar,1.8738
810,10268,clal aydn,1.8738
810,10269,guelay74,1.8738
810,10270,paylas.de,1.8618
810,10271,hakan peker,1.8363
810,10272,kira,1.8363
810,10273,kader,1.8087
810,10274,cici kzlar,1.7786
810,10275,snan zen,1.7786
810,10276,tabir,1.7624
810,10277,zeynep bakan,1.7275
810,10278,murat kekll,1.7086
810,10279,bari mano,1.6885
810,10280,sessizlik,1.6885
810,10281,ebru yaar,1.6672
810,10282,cansu ko,1.6443
812,198,system of a down,2.8168
812,209,my chemical romance,2.8127
812,377,linkin park,2.7963
812,500,bullet for my valentine,2.7992
812,707,metallica,2.9354
812,768,enter shikari,2.7882
812,770,horse the band,2.725
812,785,fear factory,2.6877
812,810,all that remains,2.7286
812,814,caliban,2.8634
812,815,killswitch engage,2.9177
812,818,36 crazyfists,2.6351
812,823,august burns red,2.6866
812,832,i killed the prom queen,2.7222
812,839,all shall perish,2.8256
812,842,despised icon,2.7073
812,843,pantera,2.7286
812,846,lamb of god,2.7443
812,850,haste the day,2.712
812,913,destiny's child,2.6468
812,918,megadeth,2.7934
812,953,arch enemy,2.6339
812,956,yngwie malmsteen,2.6927
812,978,disturbed,2.6805
812,1044,slipknot,2.7783
812,1104,rammstein,2.8544
812,1249,guns n' roses,2.7837
812,1372,deep purple,2.7783
812,1440,david bisbal,2.7167
812,1672,avenged sevenfold,2.9151
812,2151,meshuggah,2.7241
812,2209,it dies today,2.6646
812,2384,unearth,2.649
812,3234,candiria,2.6375
812,3236,eths,2.6468
812,3717,chimaira,2.8236
812,4170,demon hunter,2.7102
812,10299,corpore,3.2463
812,10300,tourniquet,2.8413
812,10301,skunk d.f.,2.8368
812,10302,hamlet,2.8189
812,10303,skizoo,2.7889
812,10304,marcos witt,2.7658
812,10305,sber,2.7494
812,10306,dc talk,2.6907
812,10307,tired of waiting,2.6774
812,10308,savia,2.6602
812,10309,the red chord,2.6456
812,10310,sevendust,2.6445
812,10311,stravaganzza,2.6327
813,53,air,2.2887
813,58,goldfrapp,2.4068
813,64,ryksopp,2.3771
813,65,coldplay,2.2887
813,70,moby,2.2454
813,81,portishead,2.6456
813,137,worm is green,2.2376
813,154,radiohead,2.7339
813,195,bright eyes,2.6433
813,197,tom waits,2.8154
813,228,kings of leon,2.6279
813,229,the killers,2.2605
813,231,devendra banhart,2.2296
813,238,massive attack,2.2641
813,418,sigur rs,2.4489
813,424,the strokes,2.3557
813,432,klaxons,2.2296
813,444,mm,2.4671
813,445,bon iver,2.3178
813,512,deftones,2.2784
813,527,lil' wayne,2.2415
813,621,the album leaf,2.2492
813,748,boards of canada,2.5639
813,903,amy winehouse,2.8189
813,981,emilana torrini,2.3612
813,1098,bjrk,2.6001
813,1400,mgmt,2.5653
813,1486,santigold,2.2677
813,1609,lykke li,2.2749
813,1735,seabear,2.2677
813,1824,zero 7,2.3473
813,1983,the knife,2.4296
813,2277,feist,2.3585
813,2375,primus,2.2454
813,2605,bonobo,2.4571
813,2923,lupe fiasco,2.4161
813,3298,the sugarcubes,2.2256
813,4045,ampop,2.3719
813,4113,lamb,2.4973
813,4118,the postal service,2.253
813,4316,tricky,2.2784
813,5927,bang gang,2.3873
813,6409,black moth super rainbow,2.5378
813,6582,ulrich schnauss,2.5754
813,6585,gus gus,2.2376
813,6756,amiina,2.2713
813,10312,govinda,2.4936
813,10313,francis and the lights,2.471
813,10314,chairlift,2.2818
813,10315,mugison,2.2568
814,89,lady gaga,2.8348
814,182,keane,2.9989
814,228,kings of leon,2.8361
814,229,the killers,2.6386
814,230,green day,2.8099
814,288,rihanna,2.7642
814,300,katy perry,2.8141
814,318,hilary duff,2.7015
814,321,jonas brothers,3.4787
814,325,ashley tisdale,2.5825
814,327,chris brown,2.5668
814,333,avril lavigne,3.1936
814,412,blink-182,2.8296
814,455,backstreet boys,2.6053
814,461,miley cyrus,3.1017
814,471,metro station,2.4207
814,475,eminem,2.3898
814,498,paramore,3.293
814,528,pixie lott,2.6784
814,540,fall out boy,2.8825
814,646,rbd,2.499
814,681,demi lovato,3.4766
814,683,john mayer,2.7569
814,687,all time low,2.7303
814,693,hey monday,2.434
814,704,the pretty reckless,2.8973
814,1035,breathe carolina,2.5934
814,1043,boys like girls,2.5754
814,1045,fresno,2.6678
814,1047,mcfly,2.8099
814,1048,the kooks,2.4426
814,1059,alexz johnson,2.6421
814,1193,mayday parade,2.4973
814,1239,weezer,2.641
814,1246,panic! at the disco,3.0911
814,1444,akon,2.4362
814,1447,lady antebellum,2.453
814,1453,selena gomez,2.4362
814,2080,nx zero,2.4652
814,2607,the script,2.5768
814,2665,the cab,2.623
814,3079,the click five,2.5199
814,3859,daughtry,2.4768
814,4562,jason derlo,2.4806
814,4814,natalia kills,2.7167
814,5958,the summer set,2.8042
814,6601,artist vs. poet,2.4489
814,10316,allstar weekend,2.6053
814,10317,joe jonas,2.471
814,10318,the friday night boys,2.4044
815,89,lady gaga,2.4936
815,251,whitney houston,3.1611
815,257,mariah carey,3.1694
815,288,rihanna,4.1612
815,289,britney spears,3.0067
815,291,kelly clarkson,3.073
815,292,christina aguilera,3.0155
815,293,ashlee simpson,3.0695
815,294,leona lewis,3.2012
815,295,beyonc,3.1627
815,300,katy perry,3.6379
815,302,p!nk,3.1159
815,306,black eyed peas,3.3213
815,310,nelly furtado,3.3232
815,311,natasha bedingfield,2.0309
815,316,alanis morissette,2.8768
815,318,hilary duff,2.5549
815,320,fergie,2.9212
815,324,cobra starship,3.086
815,325,ashley tisdale,3.4191
815,326,jojo,2.5282
815,330,t.i.,2.5825
815,333,avril lavigne,3.7617
815,344,taylor swift,3.3914
815,349,the pussycat dolls,3.0774
815,352,cheryl cole,2.4044
815,355,jason mraz,2.9888
815,458,justin bieber,2.2173
815,464,3oh!3,3.3625
815,465,jessica simpson,2.7417
815,466,ke$ha,3.4555
815,498,paramore,3.2303
815,523,lindsay lohan,2.7752
815,525,gwen stefani,2.7697
815,538,maroon 5,3.3038
815,680,the veronicas,2.8903
815,691,owl city,2.2088
815,701,shakira,3.4115
815,907,timbaland,2.1627
815,908,vanessa hudgens,3.1066
815,1450,kristinia debarge,2.8141
815,1580,paris hilton,2.8457
815,1613,jay-z,3.2146
815,2020,leighton meester,2.2677
815,2544,kt tunstall,2.6624
815,2546,vanessa carlton,2.6315
815,3393,sandy leah,1.9571
815,4512,"jay-z, bono, the edge & rihanna",2.0159
815,8360,ximbica,2.1578
815,10319,lady gaga feat beyonc,2.2215
816,55,kylie minogue,1.459
816,89,lady gaga,2.9839
816,288,rihanna,1.9181
816,289,britney spears,1.5933
816,291,kelly clarkson,1.3034
816,292,christina aguilera,1.6672
816,293,ashlee simpson,1.3638
816,295,beyonc,1.7086
816,296,sugababes,1.3034
816,298,lily allen,1.6198
816,299,jennifer lopez,1.5329
816,300,katy perry,1.6443
816,301,alicia keys,1.3638
816,302,p!nk,1.4148
816,306,black eyed peas,1.8493
816,310,nelly furtado,1.4148
816,318,hilary duff,1.3638
816,320,fergie,1.459
816,325,ashley tisdale,1.3638
816,329,justin timberlake,1.4148
816,331,kanye west,1.3034
816,349,the pussycat dolls,1.7086
816,352,cheryl cole,1.5329
816,458,justin bieber,1.4148
816,461,miley cyrus,1.5329
816,466,ke$ha,1.7786
816,523,lindsay lohan,1.3034
816,525,gwen stefani,1.498
816,526,la roux,1.4148
816,528,pixie lott,1.459
816,541,space cowboy,1.459
816,543,nicole scherzinger,1.3638
816,545,flo rida,1.7275
816,686,selena gomez & the scene,1.498
816,690,marina & the diamonds,1.3034
816,701,shakira,1.459
816,907,timbaland,1.6443
816,908,vanessa hudgens,1.498
816,915,alexandra burke,1.5329
816,982,foo fighters,1.459
816,1034,kerli,1.3034
816,1441,eva simons,1.459
816,2543,lolene,1.3638
816,3080,colby o'donis,1.9661
816,3316,sean paul,1.3638
816,3397,heidi montag,1.4148
816,4562,jason derlo,1.498
816,4814,natalia kills,1.3034
816,5984,semi precious weapons,1.3034
816,10320,helge schneider,1.4148
817,154,radiohead,2.7348
817,159,the cure,2.6327
817,212,bob dylan,2.5797
817,226,queens of the stone age,2.6155
817,229,the killers,2.6339
817,230,green day,2.6327
817,324,cobra starship,2.5866
817,470,nevershoutnever!,2.6027
817,471,metro station,2.6105
817,481,simple plan,2.6105
817,488,three days grace,2.7277
